NewValues are Y: 0.626482, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.658792, Pb: -0.035391, Pr: 0.027994
NewValues are Y: 0.694086, Pb: -0.035391, Pr: 0.027994
NewValues are Y: 0.584282, Pb: -0.035391, Pr: 0.027994
NewValues are Y: 0.494086, Pb: -0.035392, Pr: 0.027994
NewValues are Y: 0.454635, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.317380, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.513459, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.458557, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.377098, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.403698, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.314353, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.306510, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.187161, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.481278, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.295067, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.471537, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.455851, Pb: -0.031519, Pr: 0.038483
NewValues are Y: 0.435965, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.599541, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.589353, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.474176, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.540522, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.588796, Pb: -0.015808, Pr: 0.030368
NewValues are Y: 0.549259, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.591224, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.322212, Pb: -0.009215, Pr: 0.016324
NewValues are Y: 0.280737, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.008208, Pb: -0.004632, Pr: 0.013725
NewValues are Y: 0.055098, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.393761, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.580588, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.813369, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.612475, Pb: -0.020318, Pr: 0.016276
NewValues are Y: 0.664416, Pb: -0.027500, Pr: 0.015591
NewValues are Y: 0.772365, Pb: -0.024240, Pr: 0.016914
NewValues are Y: 0.697686, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.560710, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.400886, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.721494, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.644024, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.376506, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.400035, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.559925, Pb: -0.050416, Pr: 0.028584
NewValues are Y: 0.545133, Pb: -0.046495, Pr: 0.027946
NewValues are Y: 0.320643, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.461820, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.412012, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.504722, Pb: -0.034754, Pr: 0.031596
NewValues are Y: 0.447988, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.576506, Pb: -0.046495, Pr: 0.027946
NewValues are Y: 0.655149, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.761714, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.489294, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.400506, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.482345, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.469686, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.384820, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.400549, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.549247, Pb: -0.051029, Pr: 0.019418
NewValues are Y: 0.557984, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.477573, Pb: -0.050416, Pr: 0.028584
NewValues are Y: 0.559690, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.416573, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.504957, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.663929, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.718765, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.624157, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.667549, Pb: -0.020416, Pr: 0.038530
NewValues are Y: 0.706251, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.637494, Pb: -0.003455, Pr: 0.043185
NewValues are Y: 0.591843, Pb: -0.008675, Pr: 0.042181
NewValues are Y: 0.524471, Pb: 0.005002, Pr: 0.051076
NewValues are Y: 0.556929, Pb: 0.004389, Pr: 0.041909
NewValues are Y: 0.498855, Pb: -0.009313, Pr: 0.038578
NewValues are Y: 0.592522, Pb: 0.010860, Pr: 0.055682
NewValues are Y: 0.708784, Pb: 0.005002, Pr: 0.051076
NewValues are Y: 0.318576, Pb: -0.042573, Pr: 0.027308
NewValues are Y: 0.493451, Pb: -0.054951, Pr: 0.020055
NewValues are Y: 0.357231, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.309471, Pb: -0.019730, Pr: 0.031006
NewValues are Y: 0.593043, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.630447, Pb: -0.039313, Pr: 0.028631
NewValues are Y: 0.363478, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.200627, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.651227, Pb: -0.039975, Pr: 0.030592
NewValues are Y: 0.360627, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.133067, Pb: -0.030833, Pr: 0.030959
NewValues are Y: 0.281192, Pb: -0.034754, Pr: 0.031596
NewValues are Y: 0.065102, Pb: -0.036739, Pr: 0.037479
NewValues are Y: 0.316875, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.373733, Pb: -0.036078, Pr: 0.035518
NewValues are Y: 0.450757, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.812098, Pb: -0.040023, Pr: 0.041719
NewValues are Y: 0.708663, Pb: -0.023700, Pr: 0.042771
NewValues are Y: 0.615675, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.740651, Pb: -0.015195, Pr: 0.039535
NewValues are Y: 0.787643, Pb: -0.004092, Pr: 0.039582
NewValues are Y: 0.898341, Pb: -0.000170, Pr: 0.038944
NewValues are Y: 0.823216, Pb: -0.008675, Pr: 0.042181
NewValues are Y: 0.693804, Pb: -0.008675, Pr: 0.042181
NewValues are Y: 0.732976, Pb: -0.008651, Pr: 0.036617
NewValues are Y: 0.600627, Pb: -0.026911, Pr: 0.030321
NewValues are Y: 0.553631, Pb: -0.015881, Pr: 0.047059
NewValues are Y: 0.581149, Pb: -0.026984, Pr: 0.047011
NewValues are Y: 0.575890, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.569008, Pb: -0.062181, Pr: 0.030497
NewValues are Y: 0.699376, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.722906, Pb: -0.047229, Pr: 0.046597
NewValues are Y: 0.630600, Pb: -0.050465, Pr: 0.039711
NewValues are Y: 0.686157, Pb: -0.019851, Pr: 0.058824
NewValues are Y: 0.588055, Pb: -0.030881, Pr: 0.042086
NewValues are Y: 0.477969, Pb: -0.004165, Pr: 0.056273
NewValues are Y: 0.461937, Pb: 0.027013, Pr: 0.095679
NewValues are Y: 0.650573, Pb: 0.051131, Pr: 0.106582
NewValues are Y: 0.330584, Pb: 0.030321, Pr: 0.085875
NewValues are Y: 0.521118, Pb: 0.051155, Pr: 0.101018
NewValues are Y: 0.697075, Pb: 0.060297, Pr: 0.101385
NewValues are Y: 0.538106, Pb: 0.034929, Pr: 0.077713
NewValues are Y: 0.627000, Pb: 0.051155, Pr: 0.101018
NewValues are Y: 0.572380, Pb: 0.024439, Pr: 0.086831
NewValues are Y: 0.525200, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.533541, Pb: -0.062083, Pr: 0.008243
NewValues are Y: 0.502718, Pb: -0.026984, Pr: 0.047011
NewValues are Y: 0.615365, Pb: -0.070637, Pr: 0.022606
NewValues are Y: 0.588067, Pb: -0.097280, Pr: -0.008271
NewValues are Y: 0.583573, Pb: -0.105809, Pr: 0.000529
NewValues are Y: 0.710278, Pb: -0.106495, Pr: 0.008053
NewValues are Y: 0.686580, Pb: -0.113039, Pr: 0.010970
NewValues are Y: 0.498298, Pb: -0.090882, Pr: 0.022192
NewValues are Y: 0.486361, Pb: -0.075293, Pr: 0.041895
NewValues are Y: 0.490329, Pb: -0.097451, Pr: 0.030673
NewValues are Y: 0.441882, Pb: -0.081176, Pr: 0.042852
NewValues are Y: 0.439086, Pb: -0.059680, Pr: 0.056035
NewValues are Y: 0.505431, Pb: -0.055072, Pr: 0.047873
NewValues are Y: 0.369137, Pb: -0.062254, Pr: 0.047187
NewValues are Y: 0.438722, Pb: -0.055048, Pr: 0.042309
NewValues are Y: 0.601510, Pb: -0.062818, Pr: 0.026894
NewValues are Y: 0.585737, Pb: -0.062769, Pr: 0.015767
NewValues are Y: 0.502467, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.540745, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.583882, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.514188, Pb: -0.055588, Pr: 0.016453
NewValues are Y: 0.510267, Pb: -0.055588, Pr: 0.016453
NewValues are Y: 0.467129, Pb: -0.055588, Pr: 0.016453
NewValues are Y: 0.579961, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.542600, Pb: -0.062769, Pr: 0.015767
NewValues are Y: 0.552510, Pb: -0.059510, Pr: 0.017090
NewValues are Y: 0.499463, Pb: -0.062769, Pr: 0.015767
NewValues are Y: 0.452404, Pb: -0.062769, Pr: 0.015767
NewValues are Y: 0.494647, Pb: -0.066691, Pr: 0.016405
NewValues are Y: 0.409267, Pb: -0.062769, Pr: 0.015767
NewValues are Y: 0.494647, Pb: -0.066691, Pr: 0.016405
NewValues are Y: 0.485675, Pb: -0.066054, Pr: 0.020008
NewValues are Y: 0.414851, Pb: -0.061495, Pr: 0.022973
NewValues are Y: 0.509204, Pb: -0.066054, Pr: 0.020008
NewValues are Y: 0.407243, Pb: -0.066054, Pr: 0.020008
NewValues are Y: 0.313380, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.376784, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.536910, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.528831, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.419451, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.422455, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.556706, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.587161, Pb: -0.034803, Pr: 0.042723
NewValues are Y: 0.387137, Pb: -0.023724, Pr: 0.048334
NewValues are Y: 0.481914, Pb: -0.015244, Pr: 0.050662
NewValues are Y: 0.498796, Pb: -0.026984, Pr: 0.047011
NewValues are Y: 0.469255, Pb: -0.019165, Pr: 0.051299
NewValues are Y: 0.534278, Pb: -0.009386, Pr: 0.055268
NewValues are Y: 0.326137, Pb: -0.015857, Pr: 0.041495
NewValues are Y: 0.502459, Pb: -0.011346, Pr: 0.055587
NewValues are Y: 0.364459, Pb: -0.019778, Pr: 0.042133
NewValues are Y: 0.411690, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.548969, Pb: -0.046446, Pr: 0.016819
NewValues are Y: 0.384239, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.545047, Pb: -0.046446, Pr: 0.016819
NewValues are Y: 0.322690, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.360776, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.377592, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.235286, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.481259, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.573800, Pb: -0.047181, Pr: 0.035470
NewValues are Y: 0.490231, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.502275, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.412780, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.278553, Pb: -0.046543, Pr: 0.039073
NewValues are Y: 0.510161, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.380749, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.373565, Pb: -0.042622, Pr: 0.038435
NewValues are Y: 0.286118, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.282710, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.286588, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.309604, Pb: -0.041936, Pr: 0.030911
NewValues are Y: 0.330298, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.349055, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.415678, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.364420, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.389035, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.489910, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.455745, Pb: -0.042524, Pr: 0.016181
NewValues are Y: 0.297667, Pb: -0.041838, Pr: 0.008657
NewValues are Y: 0.419682, Pb: -0.039877, Pr: 0.008338
NewValues are Y: 0.392957, Pb: -0.042500, Pr: 0.010618
NewValues are Y: 0.422475, Pb: -0.039240, Pr: 0.011941
NewValues are Y: 0.460494, Pb: -0.027500, Pr: 0.015591
NewValues are Y: 0.445745, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.553482, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.457510, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.522110, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.532980, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.528098, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.553482, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.452035, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.470749, Pb: -0.039926, Pr: 0.019465
NewValues are Y: 0.434941, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.491251, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.505596, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.435522, Pb: -0.051029, Pr: 0.019418
NewValues are Y: 0.607557, Pb: -0.041887, Pr: 0.019784
NewValues are Y: 0.550141, Pb: -0.047108, Pr: 0.018780
NewValues are Y: 0.384820, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.465831, Pb: -0.061495, Pr: 0.022973
NewValues are Y: 0.408349, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.529024, Pb: -0.059534, Pr: 0.022654
NewValues are Y: 0.482031, Pb: -0.070637, Pr: 0.022606
NewValues are Y: 0.488980, Pb: -0.074558, Pr: 0.023244
NewValues are Y: 0.537827, Pb: -0.066715, Pr: 0.021969
NewValues are Y: 0.517326, Pb: -0.070637, Pr: 0.022606
NewValues are Y: 0.541816, Pb: -0.077818, Pr: 0.021921
NewValues are Y: 0.560529, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.520353, Pb: -0.074559, Pr: 0.023244
NewValues are Y: 0.438000, Pb: -0.074558, Pr: 0.023244
NewValues are Y: 0.407588, Pb: -0.081740, Pr: 0.022559
NewValues are Y: 0.458612, Pb: -0.081764, Pr: 0.028122
NewValues are Y: 0.369267, Pb: -0.077818, Pr: 0.021921
NewValues are Y: 0.479561, Pb: -0.075882, Pr: 0.027166
NewValues are Y: 0.585251, Pb: -0.071347, Pr: 0.035694
NewValues are Y: 0.505412, Pb: -0.066127, Pr: 0.036698
NewValues are Y: 0.524976, Pb: -0.066102, Pr: 0.031135
NewValues are Y: 0.514106, Pb: -0.062181, Pr: 0.030497
NewValues are Y: 0.267369, Pb: -0.066788, Pr: 0.038659
NewValues are Y: 0.337678, Pb: -0.062205, Pr: 0.036060
NewValues are Y: 0.394604, Pb: -0.058921, Pr: 0.031820
NewValues are Y: 0.449506, Pb: -0.058921, Pr: 0.031820
NewValues are Y: 0.455773, Pb: -0.060244, Pr: 0.035742
NewValues are Y: 0.583776, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.477894, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.466980, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.647416, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.524396, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.434200, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.375376, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.555769, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.351847, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.532239, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.383220, Pb: -0.045857, Pr: 0.031549
NewValues are Y: 0.278467, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.352976, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.329447, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.340318, Pb: -0.050416, Pr: 0.028584
NewValues are Y: 0.399141, Pb: -0.050416, Pr: 0.028584
NewValues are Y: 0.412314, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.333882, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.383969, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.373098, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.281518, Pb: -0.061495, Pr: 0.022973
NewValues are Y: 0.418133, Pb: -0.058921, Pr: 0.031820
NewValues are Y: 0.366216, Pb: -0.062818, Pr: 0.026894
NewValues are Y: 0.442816, Pb: -0.070637, Pr: 0.022606
NewValues are Y: 0.466345, Pb: -0.070637, Pr: 0.022606
NewValues are Y: 0.251596, Pb: -0.066740, Pr: 0.027532
NewValues are Y: 0.294690, Pb: -0.066715, Pr: 0.021969
NewValues are Y: 0.434459, Pb: -0.061495, Pr: 0.022973
NewValues are Y: 0.517259, Pb: -0.059534, Pr: 0.022654
NewValues are Y: 0.282859, Pb: -0.055612, Pr: 0.022016
NewValues are Y: 0.383412, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.587376, Pb: -0.050416, Pr: 0.028584
NewValues are Y: 0.537804, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.490231, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.486310, Pb: -0.046494, Pr: 0.027946
NewValues are Y: 0.501616, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.459439, Pb: -0.066740, Pr: 0.027532
NewValues are Y: 0.506431, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.521224, Pb: -0.059558, Pr: 0.028217
NewValues are Y: 0.517647, Pb: -0.075245, Pr: 0.030768
NewValues are Y: 0.501514, Pb: -0.077205, Pr: 0.031087
NewValues are Y: 0.544584, Pb: -0.066102, Pr: 0.031135
NewValues are Y: 0.582906, Pb: -0.070024, Pr: 0.031772
NewValues are Y: 0.325490, Pb: -0.075245, Pr: 0.030768
NewValues are Y: 0.423016, Pb: -0.066102, Pr: 0.031135
NewValues are Y: 0.351533, Pb: -0.070024, Pr: 0.031772
NewValues are Y: 0.321949, Pb: -0.062181, Pr: 0.030497
NewValues are Y: 0.650443, Pb: -0.055024, Pr: 0.036746
NewValues are Y: 0.513569, Pb: -0.041960, Pr: 0.036474
NewValues are Y: 0.529769, Pb: -0.051102, Pr: 0.036108
NewValues are Y: 0.314016, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.313502, Pb: -0.030857, Pr: 0.036522
NewValues are Y: 0.157980, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.263416, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.083471, Pb: -0.024975, Pr: 0.035565
NewValues are Y: 0.030357, Pb: -0.017131, Pr: 0.034290
NewValues are Y: 0.274220, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.369298, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.502631, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.458533, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.533043, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.525031, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.561455, Pb: -0.026935, Pr: 0.035884
NewValues are Y: 0.502749, Pb: 0.008407, Pr: 0.019018
NewValues are Y: 0.415345, Pb: 0.009045, Pr: 0.022620
NewValues are Y: 0.555733, Pb: 0.000637, Pr: 0.003603
NewValues are Y: 0.705969, Pb: -0.000049, Pr: 0.011127
NewValues are Y: 0.478455, Pb: 0.004413, Pr: 0.036346
NewValues are Y: 0.412067, Pb: -0.000170, Pr: 0.038944
NewValues are Y: 0.812874, Pb: 0.003800, Pr: 0.027180
NewValues are Y: 0.664176, Pb: -0.000808, Pr: 0.035342
NewValues are Y: 0.353565, Pb: -0.004778, Pr: 0.047106
NewValues are Y: 0.556102, Pb: -0.010636, Pr: 0.042500
NewValues are Y: 0.497682, Pb: -0.008651, Pr: 0.036617
NewValues are Y: 0.438604, Pb: -0.015146, Pr: 0.028408
NewValues are Y: 0.615396, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.442996, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.424306, Pb: -0.031421, Pr: 0.016229
NewValues are Y: 0.504741, Pb: -0.039191, Pr: 0.000814
NewValues are Y: 0.313541, Pb: -0.024240, Pr: 0.016914
NewValues are Y: 0.329184, Pb: -0.024215, Pr: 0.011351
NewValues are Y: 0.458769, Pb: -0.039804, Pr: -0.008352
NewValues are Y: 0.340843, Pb: -0.035221, Pr: -0.010951
NewValues are Y: 0.365373, Pb: -0.020294, Pr: 0.010713
NewValues are Y: 0.341886, Pb: -0.020318, Pr: 0.016276
NewValues are Y: 0.353310, Pb: -0.026765, Pr: -0.003060
NewValues are Y: 0.403373, Pb: -0.019608, Pr: 0.003189
NewValues are Y: 0.415031, Pb: -0.015122, Pr: 0.022844
NewValues are Y: 0.426604, Pb: -0.010587, Pr: 0.031373
NewValues are Y: 0.532592, Pb: -0.015073, Pr: 0.011717
NewValues are Y: 0.502435, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.478800, Pb: -0.011273, Pr: 0.038897
NewValues are Y: 0.381890, Pb: -0.011911, Pr: 0.035294
NewValues are Y: 0.645510, Pb: -0.019044, Pr: 0.023482
NewValues are Y: 0.419188, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.651220, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.647255, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.769102, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.772745, Pb: -0.011176, Pr: 0.016643
NewValues are Y: 0.401604, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.486984, Pb: -0.020318, Pr: 0.016276
NewValues are Y: 0.276114, Pb: -0.016397, Pr: 0.015639
NewValues are Y: 0.298749, Pb: -0.020318, Pr: 0.016276
NewValues are Y: 0.708490, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.502502, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.348600, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.441824, Pb: -0.023602, Pr: 0.020517
NewValues are Y: 0.497686, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.565761, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.447600, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.544745, Pb: -0.030784, Pr: 0.019832
NewValues are Y: 0.631298, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.635220, Pb: -0.035367, Pr: 0.022430
NewValues are Y: 0.665184, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.437733, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.629890, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.594596, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.551459, Pb: -0.030147, Pr: 0.023434
NewValues are Y: 0.583726, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.650435, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.583769, Pb: -0.026249, Pr: 0.028360
NewValues are Y: 0.399412, Pb: -0.026225, Pr: 0.022797
NewValues are Y: 0.333192, Pb: -0.024264, Pr: 0.022478
NewValues are Y: 0.395980, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.414459, Pb: -0.023651, Pr: 0.031644
NewValues are Y: 0.384216, Pb: -0.024288, Pr: 0.028041
NewValues are Y: 0.530208, Pb: -0.020367, Pr: 0.027403
NewValues are Y: 0.544639, Pb: -0.026298, Pr: 0.039487
NewValues are Y: 0.678420, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.415396, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.650690, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.713714, Pb: -0.024337, Pr: 0.039168
NewValues are Y: 0.662455, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.505592, Pb: -0.019754, Pr: 0.036570
NewValues are Y: 0.467227, Pb: -0.015808, Pr: 0.030368
NewValues are Y: 0.565267, Pb: -0.015808, Pr: 0.030368
NewValues are Y: 0.431612, Pb: -0.011200, Pr: 0.022206
NewValues are Y: 0.243420, Pb: -0.011225, Pr: 0.027770
NewValues are Y: 0.055184, Pb: -0.011225, Pr: 0.027770
NewValues are Y: 0.429757, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.548533, Pb: -0.008578, Pr: 0.019927
NewValues are Y: 0.543482, Pb: -0.007941, Pr: 0.023529
NewValues are Y: 0.901027, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.724557, Pb: -0.010539, Pr: 0.020246
NewValues are Y: 0.697620, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.525965, Pb: -0.015759, Pr: 0.019241
NewValues are Y: 0.670169, Pb: -0.019681, Pr: 0.019879
NewValues are Y: 0.702502, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.667722, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.753482, Pb: -0.026862, Pr: 0.019194
NewValues are Y: 0.687329, Pb: -0.036005, Pr: 0.018827
NewValues are Y: 0.524522, Pb: -0.039289, Pr: 0.023068
NewValues are Y: 0.564698, Pb: -0.046470, Pr: 0.022383
NewValues are Y: 0.467553, Pb: -0.042549, Pr: 0.021745
NewValues are Y: 0.391255, Pb: -0.050392, Pr: 0.023020
NewValues are Y: 0.690745, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.576784, Pb: -0.051078, Pr: 0.030545
NewValues are Y: 0.553490, Pb: -0.055637, Pr: 0.027580
NewValues are Y: 0.626871, Pb: -0.054999, Pr: 0.031182
NewValues are Y: 0.380682, Pb: -0.039999, Pr: 0.036156
NewValues are Y: 0.529467, Pb: -0.035440, Pr: 0.039121
NewValues are Y: 0.560671, Pb: -0.041984, Pr: 0.042038
